#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               16              53               2              HB  0.08994  0.08994  0.08994  0.08994   4200A835
                1              54               1              HB  0.19340  0.19340  0.19340  0.19340   420060B6
                2              54               1              HB  0.18264  0.18264  0.18264  0.18264   42006136
                3              54               1              HB  0.17133  0.17133  0.17133  0.17133   420061B6
                4              54               1              HB  0.19676  0.19676  0.19676  0.19676   42006236
                5              54               1              HB  0.16450  0.16450  0.16450  0.16450   420062B6
                6              54               1              HB  0.18326  0.18326  0.18326  0.18326   42006336
                7              54               1              HB  0.15370  0.15370  0.15370  0.15370   420063B6
                8              54               1              HB  0.16710  0.16710  0.16710  0.16710   42006436
                9              54               1              HB  0.15524  0.15524  0.15524  0.15524   420064B6
               10              54               1              HB  0.16108  0.16108  0.16108  0.16108   42006536
               11              54               1              HB  0.14736  0.14736  0.14736  0.14736   420065B6
               12              54               1              HB  0.14417  0.14417  0.14417  0.14417   42006636
               13              54               1              HB  0.15111  0.15111  0.15111  0.15111   420066B6
               14              54               1              HB  0.14651  0.14651  0.14651  0.14651   42006736
               15              54               1              HB  0.10876  0.10876  0.10876  0.10876   420067B6
               15              54               2              HB  0.10073  0.10073  0.10073  0.10073   4200A7B6
               16              54               1              HB  0.12569  0.12569  0.12569  0.12569   42006836
               16              54               2              HB  0.10851  0.10851  0.10851  0.10851   4200A836
                1              55               1              HB  0.22120  0.22120  0.22120  0.22120   420060B7
                2              55               1              HB  0.21422  0.21422  0.21422  0.21422   42006137
                3              55               1              HB  0.18463  0.18463  0.18463  0.18463   420061B7
                4              55               1              HB  0.19635  0.19635  0.19635  0.19635   42006237
                5              55               1              HB  0.18829  0.18829  0.18829  0.18829   420062B7
                6              55               1              HB  0.19033  0.19033  0.19033  0.19033   42006337
                7              55               1              HB  0.18493  0.18493  0.18493  0.18493   420063B7
                8              55               1              HB  0.19915  0.19915  0.19915  0.19915   42006437
                9              55               1              HB  0.18327  0.18327  0.18327  0.18327   420064B7
               10              55               1              HB  0.17761  0.17761  0.17761  0.17761   42006537
               11              55               1              HB  0.17253  0.17253  0.17253  0.17253   420065B7
               12              55               1              HB  0.17573  0.17573  0.17573  0.17573   42006637
               13              55               1              HB  0.17632  0.17632  0.17632  0.17632   420066B7
               14              55               1              HB  0.16627  0.16627  0.16627  0.16627   42006737
               15              55               1              HB  0.14070  0.14070  0.14070  0.14070   420067B7
               15              55               2              HB  0.11874  0.11874  0.11874  0.11874   4200A7B7
               16              55               1              HB  0.15896  0.15896  0.15896  0.15896   42006837
               16              55               2              HB  0.13359  0.13359  0.13359  0.13359   4200A837
                1              56               1              HB  0.20181  0.20181  0.20181  0.20181   420060B8
                2              56               1              HB  0.18203  0.18203  0.18203  0.18203   42006138
                3              56               1              HB  0.18208  0.18208  0.18208  0.18208   420061B8
                4              56               1              HB  0.19439  0.19439  0.19439  0.19439   42006238
                5              56               1              HB  0.18873  0.18873  0.18873  0.18873   420062B8
                6              56               1              HB  0.19657  0.19657  0.19657  0.19657   42006338
                7              56               1              HB  0.17412  0.17412  0.17412  0.17412   420063B8
                8              56               1              HB  0.15021  0.15021  0.15021  0.15021   42006438
                9              56               1              HB  0.17814  0.17814  0.17814  0.17814   420064B8
               10              56               1              HB  0.17493  0.17493  0.17493  0.17493   42006538
               11              56               1              HB  0.16493  0.16493  0.16493  0.16493   420065B8
               12              56               1              HB  0.15903  0.15903  0.15903  0.15903   42006638
               13              56               1              HB  0.15300  0.15300  0.15300  0.15300   420066B8
               14              56               1              HB  0.14197  0.14197  0.14197  0.14197   42006738
               15              56               1              HB  0.13847  0.13847  0.13847  0.13847   420067B8
               15              56               2              HB  0.11377  0.11377  0.11377  0.11377   4200A7B8
               16              56               1              HB  0.10858  0.10858  0.10858  0.10858   42006838
               16              56               2              HB  0.11576  0.11576  0.11576  0.11576   4200A838
                1              57               1              HB  0.17736  0.17736  0.17736  0.17736   420060B9
                2              57               1              HB  0.16769  0.16769  0.16769  0.16769   42006139
                3              57               1              HB  0.14818  0.14818  0.14818  0.14818   420061B9
                4              57               1              HB  0.15974  0.15974  0.15974  0.15974   42006239
                5              57               1              HB  0.13611  0.13611  0.13611  0.13611   420062B9
                6              57               1              HB  0.15384  0.15384  0.15384  0.15384   42006339
                7              57               1              HB  0.15348  0.15348  0.15348  0.15348   420063B9
                8              57               1              HB  0.15537  0.15537  0.15537  0.15537   42006439
                9              57               1              HB  0.14729  0.14729  0.14729  0.14729   420064B9
               10              57               1              HB  0.15123  0.15123  0.15123  0.15123   42006539
               11              57               1              HB  0.13911  0.13911  0.13911  0.13911   420065B9
               12              57               1              HB  0.14132  0.14132  0.14132  0.14132   42006639
               13              57               1              HB  0.13931  0.13931  0.13931  0.13931   420066B9
               14              57               1              HB  0.13494  0.13494  0.13494  0.13494   42006739
               15              57               1              HB  0.10902  0.10902  0.10902  0.10902   420067B9
               15              57               2              HB  0.10150  0.10150  0.10150  0.10150   4200A7B9
               16              57               1              HB  0.11756  0.11756  0.11756  0.11756   42006839
               16              57               2              HB  0.09876  0.09876  0.09876  0.09876   4200A839
                1              58               1              HB  0.15267  0.15267  0.15267  0.15267   420060BA
                2              58               1              HB  0.14246  0.14246  0.14246  0.14246   4200613A
                3              58               1              HB  0.13288  0.13288  0.13288  0.13288   420061BA
                4              58               1              HB  0.13512  0.13512  0.13512  0.13512   4200623A
                5              58               1              HB  0.13311  0.13311  0.13311  0.13311   420062BA
                6              58               1              HB  0.12677  0.12677  0.12677  0.12677   4200633A
                7              58               1              HB  0.13313  0.13313  0.13313  0.13313   420063BA
                8              58               1              HB  0.12149  0.12149  0.12149  0.12149   4200643A
                9              58               1              HB  0.13691  0.13691  0.13691  0.13691   420064BA
               10              58               1              HB  0.13363  0.13363  0.13363  0.13363   4200653A
               11              58               1              HB  0.12641  0.12641  0.12641  0.12641   420065BA
               12              58               1              HB  0.12589  0.12589  0.12589  0.12589   4200663A
               13              58               1              HB  0.12631  0.12631  0.12631  0.12631   420066BA
               14              58               1              HB  0.11107  0.11107  0.11107  0.11107   4200673A
               15              58               1              HB  0.10139  0.10139  0.10139  0.10139   420067BA
               15              58               2              HB  0.09008  0.09008  0.09008  0.09008   4200A7BA
               16              58               1              HB  0.10425  0.10425  0.10425  0.10425   4200683A
               16              58               2              HB  0.09062  0.09062  0.09062  0.09062   4200A83A
                1              59               1              HB  0.18482  0.18482  0.18482  0.18482   420060BB
                2              59               1              HB  0.18054  0.18054  0.18054  0.18054   4200613B
                3              59               1              HB  0.16843  0.16843  0.16843  0.16843   420061BB
                4              59               1              HB  0.17514  0.17514  0.17514  0.17514   4200623B
                5              59               1              HB  0.16912  0.16912  0.16912  0.16912   420062BB
                6              59               1              HB  0.14909  0.14909  0.14909  0.14909   4200633B
                7              59               1              HB  0.15252  0.15252  0.15252  0.15252   420063BB
                8              59               1              HB  0.16472  0.16472  0.16472  0.16472   4200643B
                9              59               1              HB  0.14812  0.14812  0.14812  0.14812   420064BB
               10              59               1              HB  0.15406  0.15406  0.15406  0.15406   4200653B
               11              59               1              HB  0.14106  0.14106  0.14106  0.14106   420065BB
               12              59               1              HB  0.16532  0.16532  0.16532  0.16532   4200663B
               13              59               1              HB  0.14044  0.14044  0.14044  0.14044   420066BB
               14              59               1              HB  0.13536  0.13536  0.13536  0.13536   4200673B
               15              59               1              HB  0.12690  0.12690  0.12690  0.12690   420067BB
               15              59               2              HB  0.09108  0.09108  0.09108  0.09108   4200A7BB
               16              59               1              HB  0.13271  0.13271  0.13271  0.13271   4200683B
               16              59               2              HB  0.11119  0.11119  0.11119  0.11119   4200A83B
                1              60               1              HB  0.18349  0.18349  0.18349  0.18349   420060BC
                2              60               1              HB  0.16880  0.16880  0.16880  0.16880   4200613C
                3              60               1              HB  0.16683  0.16683  0.16683  0.16683   420061BC
                4              60               1              HB  0.18036  0.18036  0.18036  0.18036   4200623C
                5              60               1              HB  0.15031  0.15031  0.15031  0.15031   420062BC
                6              60               1              HB  0.15160  0.15160  0.15160  0.15160   4200633C
                7              60               1              HB  0.15556  0.15556  0.15556  0.15556   420063BC
                8              60               1              HB  0.14673  0.14673  0.14673  0.14673   4200643C
                9              60               1              HB  0.12662  0.12662  0.12662  0.12662   420064BC
               10              60               1              HB  0.14149  0.14149  0.14149  0.14149   4200653C
               11              60               1              HB  0.14203  0.14203  0.14203  0.14203   420065BC
               12              60               1              HB  0.13350  0.13350  0.13350  0.13350   4200663C
               13              60               1              HB  0.12452  0.12452  0.12452  0.12452   420066BC
               14              60               1              HB  0.10636  0.10636  0.10636  0.10636   4200673C
               15              60               1              HB  0.10221  0.10221  0.10221  0.10221   420067BC
               15              60               2              HB  0.09253  0.09253  0.09253  0.09253   4200A7BC
               16              60               1              HB  0.10733  0.10733  0.10733  0.10733   4200683C
               16              60               2              HB  0.09869  0.09869  0.09869  0.09869   4200A83C
                1              61               1              HB  0.16808  0.16808  0.16808  0.16808   420060BD
                2              61               1              HB  0.15067  0.15067  0.15067  0.15067   4200613D
                3              61               1              HB  0.16825  0.16825  0.16825  0.16825   420061BD
                4              61               1              HB  0.15138  0.15138  0.15138  0.15138   4200623D
                5              61               1              HB  0.16673  0.16673  0.16673  0.16673   420062BD
                6              61               1              HB  0.14844  0.14844  0.14844  0.14844   4200633D
                7              61               1              HB  0.15606  0.15606  0.15606  0.15606   420063BD
                8              61               1              HB  0.14874  0.14874  0.14874  0.14874   4200643D
                9              61               1              HB  0.15484  0.15484  0.15484  0.15484   420064BD
               10              61               1              HB  0.13609  0.13609  0.13609  0.13609   4200653D
               11              61               1              HB  0.13053  0.13053  0.13053  0.13053   420065BD
               12              61               1              HB  0.13673  0.13673  0.13673  0.13673   4200663D
               13              61               1              HB  0.14348  0.14348  0.14348  0.14348   420066BD
               14              61               1              HB  0.11818  0.11818  0.11818  0.11818   4200673D
               15              61               1              HB  0.11359  0.11359  0.11359  0.11359   420067BD
               15              61               2              HB  0.10789  0.10789  0.10789  0.10789   4200A7BD
               16              61               1              HB  0.10448  0.10448  0.10448  0.10448   4200683D
               16              61               2              HB  0.10372  0.10372  0.10372  0.10372   4200A83D
                1              62               1              HB  0.16552  0.16552  0.16552  0.16552   420060BE
                2              62               1              HB  0.16463  0.16463  0.16463  0.16463   4200613E
                3              62               1              HB  0.16045  0.16045  0.16045  0.16045   420061BE
                4              62               1              HB  0.15608  0.15608  0.15608  0.15608   4200623E
                5              62               1              HB  0.16813  0.16813  0.16813  0.16813   420062BE
                6              62               1              HB  0.16080  0.16080  0.16080  0.16080   4200633E
                7              62               1              HB  0.15296  0.15296  0.15296  0.15296   420063BE
                8              62               1              HB  0.14537  0.14537  0.14537  0.14537   4200643E
                9              62               1              HB  0.16321  0.16321  0.16321  0.16321   420064BE
               10              62               1              HB  0.15759  0.15759  0.15759  0.15759   4200653E
               11              62               1              HB  0.13779  0.13779  0.13779  0.13779   420065BE
               12              62               1              HB  0.13841  0.13841  0.13841  0.13841   4200663E
               13              62               1              HB  0.13838  0.13838  0.13838  0.13838   420066BE
               14              62               1              HB  0.12792  0.12792  0.12792  0.12792   4200673E
               15              62               1              HB  0.09352  0.09352  0.09352  0.09352   420067BE
               15              62               2              HB  0.08621  0.08621  0.08621  0.08621   4200A7BE
               16              62               1              HB  0.10559  0.10559  0.10559  0.10559   4200683E
               16              62               2              HB  0.08379  0.08379  0.08379  0.08379   4200A83E
                1              63               1              HB  0.16388  0.16388  0.16388  0.16388   420060BF
                2              63               1              HB  0.15171  0.15171  0.15171  0.15171   4200613F
                3              63               1              HB  0.16015  0.16015  0.16015  0.16015   420061BF
                4              63               1              HB  0.15377  0.15377  0.15377  0.15377   4200623F
                5              63               1              HB  0.13786  0.13786  0.13786  0.13786   420062BF
                6              63               1              HB  0.14784  0.14784  0.14784  0.14784   4200633F
                7              63               1              HB  0.14651  0.14651  0.14651  0.14651   420063BF
                8              63               1              HB  0.13910  0.13910  0.13910  0.13910   4200643F
                9              63               1              HB  0.13259  0.13259  0.13259  0.13259   420064BF
               10              63               1              HB  0.14617  0.14617  0.14617  0.14617   4200653F
               11              63               1              HB  0.14639  0.14639  0.14639  0.14639   420065BF
               12              63               1              HB  0.12922  0.12922  0.12922  0.12922   4200663F
               13              63               1              HB  0.12485  0.12485  0.12485  0.12485   420066BF
               14              63               1              HB  0.12319  0.12319  0.12319  0.12319   4200673F
               15              63               1              HB  0.11813  0.11813  0.11813  0.11813   420067BF
               15              63               2              HB  0.08256  0.08256  0.08256  0.08256   4200A7BF
               16              63               1              HB  0.12076  0.12076  0.12076  0.12076   4200683F
               16              63               2              HB  0.10504  0.10504  0.10504  0.10504   4200A83F
                1              64               1              HB  0.19241  0.19241  0.19241  0.19241   420060C0
                2              64               1              HB  0.21062  0.21062  0.21062  0.21062   42006140
                3              64               1              HB  0.16854  0.16854  0.16854  0.16854   420061C0
                4              64               1              HB  0.16097  0.16097  0.16097  0.16097   42006240
                5              64               1              HB  0.16431  0.16431  0.16431  0.16431   420062C0
                6              64               1              HB  0.19346  0.19346  0.19346  0.19346   42006340
                7              64               1              HB  0.17010  0.17010  0.17010  0.17010   420063C0
                8              64               1              HB  0.14862  0.14862  0.14862  0.14862   42006440
                9              64               1              HB  0.15275  0.15275  0.15275  0.15275   420064C0
               10              64               1              HB  0.15523  0.15523  0.15523  0.15523   42006540
               11              64               1              HB  0.13765  0.13765  0.13765  0.13765   420065C0
               12              64               1              HB  0.13471  0.13471  0.13471  0.13471   42006640
               13              64               1              HB  0.13888  0.13888  0.13888  0.13888   420066C0
               14              64               1              HB  0.12493  0.12493  0.12493  0.12493   42006740
               15              64               1              HB  0.10669  0.10669  0.10669  0.10669   420067C0
               15              64               2              HB  0.10407  0.10407  0.10407  0.10407   4200A7C0
               16              64               1              HB  0.11241  0.11241  0.11241  0.11241   42006840
               16              64               2              HB  0.11069  0.11069  0.11069  0.11069   4200A840
                1              65               1              HB  0.17796  0.17796  0.17796  0.17796   420060C1
                2              65               1              HB  0.14933  0.14933  0.14933  0.14933   42006141
                3              65               1              HB  0.15238  0.15238  0.15238  0.15238   420061C1
                4              65               1              HB  0.16627  0.16627  0.16627  0.16627   42006241
                5              65               1              HB  0.14637  0.14637  0.14637  0.14637   420062C1
                6              65               1              HB  0.15090  0.15090  0.15090  0.15090   42006341
                7              65               1              HB  0.14844  0.14844  0.14844  0.14844   420063C1
                8              65               1              HB  0.15315  0.15315  0.15315  0.15315   42006441
                9              65               1              HB  0.12939  0.12939  0.12939  0.12939   420064C1
               10              65               1              HB  0.12863  0.12863  0.12863  0.12863   42006541
               11              65               1              HB  0.14609  0.14609  0.14609  0.14609   420065C1
               12              65               1              HB  0.13977  0.13977  0.13977  0.13977   42006641
               13              65               1              HB  0.13094  0.13094  0.13094  0.13094   420066C1
               14              65               1              HB  0.12670  0.12670  0.12670  0.12670   42006741
               15              65               1              HB  0.11440  0.11440  0.11440  0.11440   420067C1
               15              65               2              HB  0.10122  0.10122  0.10122  0.10122   4200A7C1
               16              65               1              HB  0.11086  0.11086  0.11086  0.11086   42006841
               16              65               2              HB  0.10444  0.10444  0.10444  0.10444   4200A841
                1              66               1              HB  0.16822  0.16822  0.16822  0.16822   420060C2
                2              66               1              HB  0.15333  0.15333  0.15333  0.15333   42006142
                3              66               1              HB  0.15786  0.15786  0.15786  0.15786   420061C2
                4              66               1              HB  0.16561  0.16561  0.16561  0.16561   42006242
                5              66               1              HB  0.14742  0.14742  0.14742  0.14742   420062C2
                6              66               1              HB  0.15159  0.15159  0.15159  0.15159   42006342
                7              66               1              HB  0.14816  0.14816  0.14816  0.14816   420063C2
                8              66               1              HB  0.15917  0.15917  0.15917  0.15917   42006442
                9              66               1              HB  0.15567  0.15567  0.15567  0.15567   420064C2
               10              66               1              HB  0.14777  0.14777  0.14777  0.14777   42006542
               11              66               1              HB  0.10808  0.10808  0.10808  0.10808   420065C2
               12              66               1              HB  0.14779  0.14779  0.14779  0.14779   42006642
               13              66               1              HB  0.13743  0.13743  0.13743  0.13743   420066C2
               14              66               1              HB  0.12744  0.12744  0.12744  0.12744   42006742
               15              66               1              HB  0.11331  0.11331  0.11331  0.11331   420067C2
               15              66               2              HB  0.09593  0.09593  0.09593  0.09593   4200A7C2
               16              66               1              HB  0.11373  0.11373  0.11373  0.11373   42006842
               16              66               2              HB  0.10292  0.10292  0.10292  0.10292   4200A842
                1              67               1              HB  0.23475  0.23475  0.23475  0.23475   420060C3
                2              67               1              HB  0.19685  0.19685  0.19685  0.19685   42006143
                3              67               1              HB  0.19682  0.19682  0.19682  0.19682   420061C3
                4              67               1              HB  0.21352  0.21352  0.21352  0.21352   42006243
                5              67               1              HB  0.21493  0.21493  0.21493  0.21493   420062C3
                6              67               1              HB  0.20598  0.20598  0.20598  0.20598   42006343
                7              67               1              HB  0.19730  0.19730  0.19730  0.19730   420063C3
                8              67               1              HB  0.20646  0.20646  0.20646  0.20646   42006443
                9              67               1              HB  0.18363  0.18363  0.18363  0.18363   420064C3
               10              67               1              HB  0.17973  0.17973  0.17973  0.17973   42006543
               11              67               1              HB  0.17718  0.17718  0.17718  0.17718   420065C3
               12              67               1              HB  0.17790  0.17790  0.17790  0.17790   42006643
               13              67               1              HB  0.19164  0.19164  0.19164  0.19164   420066C3
               14              67               1              HB  0.16189  0.16189  0.16189  0.16189   42006743
               15              67               1              HB  0.14704  0.14704  0.14704  0.14704   420067C3
               15              67               2              HB  0.11846  0.11846  0.11846  0.11846   4200A7C3
               16              67               1              HB  0.15049  0.15049  0.15049  0.15049   42006843
               16              67               2              HB  0.13979  0.13979  0.13979  0.13979   4200A843
                1              68               1              HB  0.22075  0.22075  0.22075  0.22075   420060C4
                2              68               1              HB  0.22673  0.22673  0.22673  0.22673   42006144
                3              68               1              HB  0.19385  0.19385  0.19385  0.19385   420061C4
                4              68               1              HB  0.18014  0.18014  0.18014  0.18014   42006244
                5              68               1              HB  0.18284  0.18284  0.18284  0.18284   420062C4
                6              68               1              HB  0.18119  0.18119  0.18119  0.18119   42006344
                7              68               1              HB  0.16279  0.16279  0.16279  0.16279   420063C4
                8              68               1              HB  0.18358  0.18358  0.18358  0.18358   42006444
                9              68               1              HB  0.15438  0.15438  0.15438  0.15438   420064C4
               10              68               1              HB  0.17596  0.17596  0.17596  0.17596   42006544
               11              68               1              HB  0.15176  0.15176  0.15176  0.15176   420065C4
               12              68               1              HB  0.16402  0.16402  0.16402  0.16402   42006644
               13              68               1              HB  0.14480  0.14480  0.14480  0.14480   420066C4
               14              68               1              HB  0.13863  0.13863  0.13863  0.13863   42006744
               15              68               1              HB  0.12204  0.12204  0.12204  0.12204   420067C4
               15              68               2              HB  0.11759  0.11759  0.11759  0.11759   4200A7C4
               16              68               1              HB  0.12253  0.12253  0.12253  0.12253   42006844
               16              68               2              HB  0.12891  0.12891  0.12891  0.12891   4200A844
                1              69               1              HB  0.17464  0.17464  0.17464  0.17464   420060C5
                2              69               1              HB  0.15748  0.15748  0.15748  0.15748   42006145
                3              69               1              HB  0.16367  0.16367  0.16367  0.16367   420061C5
                4              69               1              HB  0.16188  0.16188  0.16188  0.16188   42006245
                5              69               1              HB  0.15812  0.15812  0.15812  0.15812   420062C5
                6              69               1              HB  0.13719  0.13719  0.13719  0.13719   42006345
                7              69               1              HB  0.13191  0.13191  0.13191  0.13191   420063C5
                8              69               1              HB  0.14098  0.14098  0.14098  0.14098   42006445
                9              69               1              HB  0.15343  0.15343  0.15343  0.15343   420064C5
               10              69               1              HB  0.12636  0.12636  0.12636  0.12636   42006545
               11              69               1              HB  0.12739  0.12739  0.12739  0.12739   420065C5
               12              69               1              HB  0.13960  0.13960  0.13960  0.13960   42006645
               13              69               1              HB  0.13385  0.13385  0.13385  0.13385   420066C5
               14              69               1              HB  0.11315  0.11315  0.11315  0.11315   42006745
               15              69               1              HB  0.10687  0.10687  0.10687  0.10687   420067C5
               15              69               2              HB  0.10814  0.10814  0.10814  0.10814   4200A7C5
               16              69               1              HB  0.11590  0.11590  0.11590  0.11590   42006845
               16              69               2              HB  0.09952  0.09952  0.09952  0.09952   4200A845
                1              70               1              HB  0.24212  0.24212  0.24212  0.24212   420060C6
                2              70               1              HB  0.17857  0.17857  0.17857  0.17857   42006146
                3              70               1              HB  0.17958  0.17958  0.17958  0.17958   420061C6
                4              70               1              HB  0.23119  0.23119  0.23119  0.23119   42006246
                5              70               1              HB  0.16965  0.16965  0.16965  0.16965   420062C6
                6              70               1              HB  0.18197  0.18197  0.18197  0.18197   42006346
                7              70               1              HB  0.17442  0.17442  0.17442  0.17442   420063C6
                8              70               1              HB  0.21046  0.21046  0.21046  0.21046   42006446
                9              70               1              HB  0.18687  0.18687  0.18687  0.18687   420064C6
               10              70               1              HB  0.15492  0.15492  0.15492  0.15492   42006546
               11              70               1              HB  0.14542  0.14542  0.14542  0.14542   420065C6
               12              70               1              HB  0.18267  0.18267  0.18267  0.18267   42006646
               13              70               1              HB  0.17699  0.17699  0.17699  0.17699   420066C6
               14              70               1              HB  0.15090  0.15090  0.15090  0.15090   42006746
               15              70               1              HB  0.13423  0.13423  0.13423  0.13423   420067C6
               15              70               2              HB  0.12741  0.12741  0.12741  0.12741   4200A7C6
               16              70               1              HB  0.12375  0.12375  0.12375  0.12375   42006846
               16              70               2              HB  0.11687  0.11687  0.11687  0.11687   4200A846
                1              71               1              HB  0.17125  0.17125  0.17125  0.17125   420060C7
                2              71               1              HB  0.14702  0.14702  0.14702  0.14702   42006147
                3              71               1              HB  0.13794  0.13794  0.13794  0.13794   420061C7
                4              71               1              HB  0.16717  0.16717  0.16717  0.16717   42006247
                5              71               1              HB  0.15696  0.15696  0.15696  0.15696   420062C7
                6              71               1              HB  0.15034  0.15034  0.15034  0.15034   42006347
                7              71               1              HB  0.13287  0.13287  0.13287  0.13287   420063C7
                8              71               1              HB  0.14786  0.14786  0.14786  0.14786   42006447
                9              71               1              HB  0.14620  0.14620  0.14620  0.14620   420064C7
               10              71               1              HB  0.13044  0.13044  0.13044  0.13044   42006547
               11              71               1              HB  0.11698  0.11698  0.11698  0.11698   420065C7
               12              71               1              HB  0.13248  0.13248  0.13248  0.13248   42006647
               13              71               1              HB  0.14249  0.14249  0.14249  0.14249   420066C7
               14              71               1              HB  0.12474  0.12474  0.12474  0.12474   42006747
               15              71               1              HB  0.10412  0.10412  0.10412  0.10412   420067C7
               15              71               2              HB  0.08615  0.08615  0.08615  0.08615   4200A7C7
               16              71               1              HB  0.11864  0.11864  0.11864  0.11864   42006847
               16              71               2              HB  0.10222  0.10222  0.10222  0.10222   4200A847
                1              72               1              HB  0.21852  0.21852  0.21852  0.21852   420060C8
                2              72               1              HB  0.18534  0.18534  0.18534  0.18534   42006148
                3              72               1              HB  0.18856  0.18856  0.18856  0.18856   420061C8
                4              72               1              HB  0.19750  0.19750  0.19750  0.19750   42006248
                5              72               1              HB  0.19821  0.19821  0.19821  0.19821   420062C8
                6              72               1              HB  0.16598  0.16598  0.16598  0.16598   42006348
                7              72               1              HB  0.17670  0.17670  0.17670  0.17670   420063C8
                8              72               1              HB  0.17744  0.17744  0.17744  0.17744   42006448
                9              72               1              HB  0.18125  0.18125  0.18125  0.18125   420064C8
               10              72               1              HB  0.16040  0.16040  0.16040  0.16040   42006548
               11              72               1              HB  0.14914  0.14914  0.14914  0.14914   420065C8
               12              72               1              HB  0.14935  0.14935  0.14935  0.14935   42006648
               13              72               1              HB  0.15179  0.15179  0.15179  0.15179   420066C8
               14              72               1              HB  0.11596  0.11596  0.11596  0.11596   42006748
               15              72               1              HB  0.11631  0.11631  0.11631  0.11631   420067C8
               15              72               2              HB  0.11792  0.11792  0.11792  0.11792   4200A7C8
               16              72               1              HB  0.14641  0.14641  0.14641  0.14641   42006848
               16              72               2              HB  0.11975  0.11975  0.11975  0.11975   4200A848
              -16               1               3              HE  0.18501  0.18501  0.18501  0.18501   4400C801
              -17               1               1              HE  0.16931  0.16931  0.16931  0.16931   44004881
              -18               1               1              HE  0.20018  0.20018  0.20018  0.20018   44004901
              -18               1               2              HE  0.20049  0.20049  0.20049  0.20049   44008901
              -19               1               1              HE  0.20808  0.20808  0.20808  0.20808   44004981
              -19               1               2              HE  0.19697  0.19697  0.19697  0.19697   44008981
              -20               1               1              HE  0.19609  0.19609  0.19609  0.19609   44004A01
              -20               1               2              HE  0.20768  0.20768  0.20768  0.20768   44008A01
              -21               1               1              HE  0.19894  0.19894  0.19894  0.19894   44004A81
              -21               1               2              HE  0.20348  0.20348  0.20348  0.20348   44008A81
              -22               1               1              HE  0.24127  0.24127  0.24127  0.24127   44004B01
              -22               1               2              HE  0.23449  0.23449  0.23449  0.23449   44008B01
              -23               1               1              HE  0.19250  0.19250  0.19250  0.19250   44004B81
              -23               1               2              HE  0.21651  0.21651  0.21651  0.21651   44008B81
              -24               1               1              HE  0.22183  0.22183  0.22183  0.22183   44004C01
              -24               1               2              HE  0.24035  0.24035  0.24035  0.24035   44008C01
              -25               1               1              HE  0.16896  0.16896  0.16896  0.16896   44004C81
              -25               1               2              HE  0.15254  0.15254  0.15254  0.15254   44008C81
              -26               1               1              HE  0.21539  0.21539  0.21539  0.21539   44004D01
              -26               1               2              HE  0.20786  0.20786  0.20786  0.20786   44008D01
              -27               1               1              HE  0.20102  0.20102  0.20102  0.20102   44004D81
              -27               1               2              HE  0.20164  0.20164  0.20164  0.20164   44008D81
              -27               1               3              HE  0.18426  0.18426  0.18426  0.18426   4400CD81
              -28               1               1              HE  0.20026  0.20026  0.20026  0.20026   44004E01
              -28               1               2              HE  0.19524  0.19524  0.19524  0.19524   44008E01
              -28               1               3              HE  0.23640  0.23640  0.23640  0.23640   4400CE01
              -29               1               1              HE  0.24951  0.24951  0.24951  0.24951   44004E81
              -29               1               2              HE  0.26867  0.26867  0.26867  0.26867   44008E81
              -16               2               3              HE  0.13656  0.13656  0.13656  0.13656   4400C802
              -17               2               1              HE  0.13892  0.13892  0.13892  0.13892   44004882
              -18               2               1              HE  0.14809  0.14809  0.14809  0.14809   44004902
              -18               2               2              HE  0.17238  0.17238  0.17238  0.17238   44008902
              -19               2               1              HE  0.19497  0.19497  0.19497  0.19497   44004982
              -19               2               2              HE  0.16998  0.16998  0.16998  0.16998   44008982
              -20               2               1              HE  0.18517  0.18517  0.18517  0.18517   44004A02
              -20               2               2              HE  0.18586  0.18586  0.18586  0.18586   44008A02
              -16               3               3              HE  0.16742  0.16742  0.16742  0.16742   4400C803
              -17               3               1              HE  0.16135  0.16135  0.16135  0.16135   44004883
              -18               3               1              HE  0.16589  0.16589  0.16589  0.16589   44004903
              -18               3               2              HE  0.17990  0.17990  0.17990  0.17990   44008903
              -19               3               1              HE  0.18796  0.18796  0.18796  0.18796   44004983
              -19               3               2              HE  0.16964  0.16964  0.16964  0.16964   44008983
              -20               3               1              HE  0.18357  0.18357  0.18357  0.18357   44004A03
              -20               3               2              HE  0.17268  0.17268  0.17268  0.17268   44008A03
              -21               3               1              HE  0.20397  0.20397  0.20397  0.20397   44004A83
              -21               3               2              HE  0.19607  0.19607  0.19607  0.19607   44008A83
              -22               3               1              HE  0.23760  0.23760  0.23760  0.23760   44004B03
              -22               3               2              HE  0.22620  0.22620  0.22620  0.22620   44008B03
              -23               3               1              HE  0.21075  0.21075  0.21075  0.21075   44004B83
              -23               3               2              HE  0.20318  0.20318  0.20318  0.20318   44008B83
              -24               3               1              HE  0.22578  0.22578  0.22578  0.22578   44004C03
              -24               3               2              HE  0.20394  0.20394  0.20394  0.20394   44008C03
              -25               3               1              HE  0.18989  0.18989  0.18989  0.18989   44004C83
              -25               3               2              HE  0.17733  0.17733  0.17733  0.17733   44008C83
              -26               3               1              HE  0.22780  0.22780  0.22780  0.22780   44004D03
              -26               3               2              HE  0.21546  0.21546  0.21546  0.21546   44008D03
